"dateTime","dataTraffic"
"2020-02-25T12:21:04.420Z","3214.0"
"2020-02-25T12:21:04.470Z","6988.0"
"2020-02-25T12:21:04.510Z","7112.0"
"2020-02-25T12:21:04.520Z","125897.0"
"2020-02-25T12:21:05.140Z","2363.0"
"2020-02-25T12:21:05.230Z","19796.0"
"2020-02-25T12:21:05.230Z","1596.0"
"2020-02-25T12:21:05.270Z","14164.0"
"2020-02-25T12:21:05.310Z","2256.0"
"2020-02-25T12:21:05.440Z","10278.0"
"2020-02-25T12:21:05.610Z","152.0"
"2020-02-25T12:21:05.610Z","152.0"
"2020-02-25T12:21:10.940Z","1522.0"
"2020-02-25T12:21:10.980Z","224.0"
"2020-02-25T12:21:11.190Z","204.0"
"2020-02-25T12:21:11.190Z","204.0"
"2020-02-25T12:21:11.210Z","204.0"
"2020-02-25T12:21:11.330Z","120.0"
"2020-02-25T12:21:11.360Z","514.0"
"2020-02-25T12:21:11.370Z","739.0"
"2020-02-25T12:21:11.380Z","3477.0"
"2020-02-25T12:21:11.600Z","739.0"
"2020-02-25T12:21:11.610Z","3477.0"
"2020-02-25T12:21:12.150Z","122.0"
"2020-02-25T12:21:12.150Z","440.0"
"2020-02-25T12:21:12.150Z","1153.0"
"2020-02-25T12:21:12.150Z","2410.0"
"2020-02-25T12:21:12.160Z","4793.0"
"2020-02-25T12:21:12.160Z","6425.0"
"2020-02-25T12:21:12.780Z","150.0"
"2020-02-25T12:21:12.780Z","128.0"
"2020-02-25T12:21:12.780Z","468.0"
"2020-02-25T12:21:12.780Z","446.0"
"2020-02-25T12:21:12.780Z","130.0"
"2020-02-25T12:21:12.790Z","434.0"
"2020-02-25T12:21:12.790Z","8183.0"
"2020-02-25T12:21:12.790Z","5963.0"
"2020-02-25T12:21:12.790Z","2311.0"
"2020-02-25T12:21:12.800Z","6043.0"
"2020-02-25T12:21:12.800Z","7045.0"
"2020-02-25T12:21:12.800Z","15776.0"
"2020-02-25T12:21:12.890Z","120.0"
"2020-02-25T12:21:12.890Z","584.0"
"2020-02-25T12:21:12.890Z","7074.0"
"2020-02-25T12:21:12.900Z","54134.0"
"2020-02-25T12:21:13.900Z","126.0"
"2020-02-25T12:21:13.900Z","502.0"
"2020-02-25T12:21:13.900Z","4254.0"
"2020-02-25T12:21:13.910Z","5624.0"
"2020-02-25T12:21:13.960Z","160.0"
"2020-02-25T12:21:13.970Z","478.0"
"2020-02-25T12:21:13.970Z","5532.0"
"2020-02-25T12:21:13.980Z","6648.0"
"2020-02-25T12:21:13.990Z","1365.0"
"2020-02-25T12:21:14.0Z","4486.0"
"2020-02-25T12:21:14.190Z","112.0"
"2020-02-25T12:21:14.190Z","580.0"
"2020-02-25T12:21:14.190Z","1209.0"
"2020-02-25T12:21:14.200Z","13300.0"
"2020-02-25T12:21:14.320Z","290231.0"
"2020-02-25T12:21:14.330Z","6706.0"
"2020-02-25T12:21:15.430Z","140.0"
"2020-02-25T12:21:15.430Z","458.0"
"2020-02-25T12:21:15.430Z","3019.0"
"2020-02-25T12:21:15.440Z","9008.0"
"2020-02-25T12:21:16.740Z","130.0"
"2020-02-25T12:21:16.760Z","642.0"
"2020-02-25T12:21:16.760Z","17644.0"
"2020-02-25T12:21:16.770Z","16759.0"
"2020-02-25T12:21:17.290Z","164.0"
"2020-02-25T12:21:17.290Z","2693.0"
"2020-02-25T12:21:17.310Z","1060.0"
"2020-02-25T12:21:17.320Z","168.0"
"2020-02-25T12:21:17.320Z","120.0"
"2020-02-25T12:21:17.570Z","4190.0"
"2020-02-25T12:21:17.570Z","982.0"
"2020-02-25T12:21:17.580Z","5512.0"
"2020-02-25T12:21:17.610Z","140.0"
"2020-02-25T12:21:17.610Z","458.0"
"2020-02-25T12:21:17.620Z","7411.0"
"2020-02-25T12:21:17.620Z","2426.0"
"2020-02-25T12:21:17.620Z","2666.0"
"2020-02-25T12:21:17.630Z","9879.0"
"2020-02-25T12:21:17.690Z","35570.0"
"2020-02-25T12:21:17.710Z","117640.0"
"2020-02-25T12:21:17.920Z","132.0"
"2020-02-25T12:21:17.930Z","638.0"
"2020-02-25T12:21:17.930Z","6150.0"
"2020-02-25T12:21:17.930Z","3083.0"
"2020-02-25T12:21:18.180Z","6413.0"
"2020-02-25T12:21:18.190Z","6933.0"
"2020-02-25T12:21:19.20Z","130.0"
"2020-02-25T12:21:19.20Z","122.0"
"2020-02-25T12:21:19.20Z","128.0"
"2020-02-25T12:21:19.30Z","130.0"
"2020-02-25T12:21:19.30Z","122.0"
"2020-02-25T12:21:19.30Z","128.0"
"2020-02-25T12:21:19.40Z","130.0"
"2020-02-25T12:21:19.40Z","128.0"
"2020-02-25T12:21:19.40Z","122.0"
"2020-02-25T12:21:19.40Z","130.0"
"2020-02-25T12:21:19.50Z","128.0"
"2020-02-25T12:21:19.50Z","122.0"
"2020-02-25T12:21:19.50Z","114.0"
"2020-02-25T12:21:19.50Z","106.0"
"2020-02-25T12:21:19.50Z","176.0"
"2020-02-25T12:21:19.60Z","114.0"
"2020-02-25T12:21:19.70Z","106.0"
"2020-02-25T12:21:19.70Z","335.0"
"2020-02-25T12:21:19.190Z","204.0"
"2020-02-25T12:21:19.190Z","204.0"
"2020-02-25T12:21:19.220Z","204.0"
"2020-02-25T12:21:20.60Z","124.0"
"2020-02-25T12:21:20.60Z","144.0"
"2020-02-25T12:21:20.60Z","486.0"
"2020-02-25T12:21:20.70Z","976.0"
"2020-02-25T12:21:20.140Z","134.0"
"2020-02-25T12:21:20.140Z","452.0"
"2020-02-25T12:21:20.140Z","8867.0"
"2020-02-25T12:21:20.160Z","7249.0"
"2020-02-25T12:21:20.170Z","1365.0"
"2020-02-25T12:21:20.170Z","4486.0"
"2020-02-25T12:21:21.80Z","2860.0"
"2020-02-25T12:21:21.130Z","2701.0"
"2020-02-25T12:21:21.140Z","327.0"
"2020-02-25T12:21:21.170Z","6988.0"
"2020-02-25T12:21:22.10Z","122.0"
"2020-02-25T12:21:22.10Z","440.0"
"2020-02-25T12:21:22.10Z","961.0"
"2020-02-25T12:21:22.10Z","6222.0"
"2020-02-25T12:21:22.20Z","170203.0"
"2020-02-25T12:21:22.30Z","4160.0"
"2020-02-25T12:21:23.380Z","1027.0"
"2020-02-25T12:21:23.380Z","972.0"
"2020-02-25T12:21:23.470Z","142.0"
"2020-02-25T12:21:23.470Z","322.0"
"2020-02-25T12:21:23.470Z","124.0"
"2020-02-25T12:21:23.470Z","124.0"
"2020-02-25T12:21:23.470Z","140.0"
"2020-02-25T12:21:23.470Z","140.0"
"2020-02-25T12:21:24.110Z","124.0"
"2020-02-25T12:21:24.110Z","360.0"
"2020-02-25T12:21:24.110Z","1870.0"
"2020-02-25T12:21:24.120Z","5099.0"
"2020-02-25T12:21:27.190Z","204.0"
"2020-02-25T12:21:27.200Z","204.0"
"2020-02-25T12:21:27.220Z","204.0"
"2020-02-25T12:21:27.540Z","2092.0"
"2020-02-25T12:21:27.560Z","934.0"
"2020-02-25T12:21:27.620Z","1360.0"
"2020-02-25T12:21:27.630Z","109864.0"
"2020-02-25T12:21:27.640Z","8152.0"
"2020-02-25T12:21:27.640Z","915674.0"
"2020-02-25T12:21:28.30Z","120.0"
"2020-02-25T12:21:28.30Z","1060.0"
"2020-02-25T12:21:28.40Z","258.0"
"2020-02-25T12:21:28.40Z","824.0"
"2020-02-25T12:21:28.50Z","16755.0"
"2020-02-25T12:21:28.220Z","43537.0"
"2020-02-25T12:21:29.110Z","132.0"
"2020-02-25T12:21:29.120Z","134.0"
"2020-02-25T12:21:29.120Z","1052.0"
"2020-02-25T12:21:29.120Z","305.0"
"2020-02-25T12:21:29.120Z","804.0"
"2020-02-25T12:21:29.140Z","998.0"
"2020-02-25T12:21:29.140Z","2108.0"
"2020-02-25T12:21:29.140Z","1374.0"
"2020-02-25T12:21:29.150Z","6047.0"
"2020-02-25T12:21:29.160Z","618.0"
"2020-02-25T12:21:29.180Z","5615.0"
"2020-02-25T12:21:29.230Z","359.0"
"2020-02-25T12:21:29.260Z","579.0"
"2020-02-25T12:21:29.260Z","537.0"
"2020-02-25T12:21:29.380Z","1123.0"
"2020-02-25T12:21:29.380Z","1125.0"
"2020-02-25T12:21:29.480Z","618.0"
"2020-02-25T12:21:29.540Z","1143.0"
"2020-02-25T12:21:33.190Z","2876.0"
"2020-02-25T12:21:33.240Z","9285.0"
"2020-02-25T12:21:33.560Z","3479.0"
"2020-02-25T12:21:33.600Z","5286.0"
"2020-02-25T12:21:35.200Z","204.0"
"2020-02-25T12:21:35.200Z","204.0"
"2020-02-25T12:21:35.220Z","204.0"
"2020-02-25T12:21:36.470Z","130.0"
"2020-02-25T12:21:36.470Z","122.0"
"2020-02-25T12:21:36.470Z","642.0"
"2020-02-25T12:21:36.470Z","440.0"
"2020-02-25T12:21:36.480Z","4637.0"
"2020-02-25T12:21:36.480Z","5816.0"
"2020-02-25T12:21:37.860Z","152.0"
"2020-02-25T12:21:37.860Z","152.0"
"2020-02-25T12:21:39.850Z","124.0"
"2020-02-25T12:21:39.860Z","1074.0"
"2020-02-25T12:21:39.860Z","300.0"
"2020-02-25T12:21:39.860Z","815.0"
"2020-02-25T12:21:39.870Z","1452.0"
"2020-02-25T12:21:39.880Z","2851.0"
"2020-02-25T12:21:39.960Z","176.0"
"2020-02-25T12:21:40.0Z","618.0"
"2020-02-25T12:21:40.10Z","319.0"
"2020-02-25T12:21:40.240Z","1062.0"
"2020-02-25T12:21:40.250Z","168.0"
"2020-02-25T12:21:40.250Z","120.0"
"2020-02-25T12:21:40.250Z","4176.0"
"2020-02-25T12:21:40.420Z","7236.0"
"2020-02-25T12:21:41.320Z","4254.0"
"2020-02-25T12:21:41.320Z","5512.0"
"2020-02-25T12:21:43.200Z","204.0"
"2020-02-25T12:21:43.200Z","204.0"
"2020-02-25T12:21:43.220Z","204.0"
"2020-02-25T12:21:45.270Z","565.0"
"2020-02-25T12:21:45.270Z","4999.0"
"2020-02-25T12:21:45.450Z","112.0"
"2020-02-25T12:21:45.470Z","482.0"
"2020-02-25T12:21:45.490Z","1855.0"
"2020-02-25T12:21:45.630Z","7357.0"
"2020-02-25T12:21:47.80Z","663.0"
"2020-02-25T12:21:47.130Z","612.0"
"2020-02-25T12:21:47.190Z","110.0"
"2020-02-25T12:21:47.190Z","118.0"
"2020-02-25T12:21:47.200Z","470.0"
"2020-02-25T12:21:47.200Z","538.0"
"2020-02-25T12:21:50.760Z","186.0"
"2020-02-25T12:21:50.760Z","995.0"
"2020-02-25T12:21:50.770Z","2969.0"
"2020-02-25T12:21:50.780Z","2528.0"
"2020-02-25T12:21:50.930Z","1108.0"
"2020-02-25T12:21:50.940Z","470.0"
"2020-02-25T12:21:51.200Z","204.0"
"2020-02-25T12:21:51.200Z","204.0"
"2020-02-25T12:21:51.220Z","204.0"
"2020-02-25T12:21:54.400Z","118.0"
"2020-02-25T12:21:54.400Z","118.0"
"2020-02-25T12:21:54.410Z","382.0"
"2020-02-25T12:21:54.410Z","5941.0"
"2020-02-25T12:21:54.410Z","468.0"
"2020-02-25T12:21:54.410Z","1497.0"
"2020-02-25T12:21:54.420Z","344510.0"
"2020-02-25T12:21:54.420Z","11267.0"
"2020-02-25T12:21:54.450Z","2077.0"
"2020-02-25T12:21:54.450Z","782.0"
"2020-02-25T12:21:54.820Z","1031.0"
"2020-02-25T12:21:54.820Z","972.0"
"2020-02-25T12:21:54.960Z","142.0"
"2020-02-25T12:21:54.960Z","322.0"
"2020-02-25T12:21:54.960Z","124.0"
"2020-02-25T12:21:54.960Z","124.0"
"2020-02-25T12:21:54.960Z","140.0"
"2020-02-25T12:21:54.960Z","140.0"
"2020-02-25T12:21:56.60Z","140.0"
"2020-02-25T12:21:56.60Z","3522.0"
"2020-02-25T12:21:56.80Z","478.0"
"2020-02-25T12:21:56.100Z","4983.0"
"2020-02-25T12:21:58.310Z","2705.0"
"2020-02-25T12:21:58.590Z","982.0"
"2020-02-25T12:21:59.140Z","4376.0"
"2020-02-25T12:21:59.150Z","1409.0"
"2020-02-25T12:21:59.160Z","1016.0"
"2020-02-25T12:21:59.160Z","2248.0"
"2020-02-25T12:21:59.210Z","204.0"
"2020-02-25T12:21:59.210Z","204.0"
"2020-02-25T12:21:59.230Z","204.0"
"2020-02-25T12:21:59.250Z","130.0"
"2020-02-25T12:21:59.250Z","642.0"
"2020-02-25T12:21:59.260Z","1952.0"
"2020-02-25T12:21:59.270Z","2781.0"
"2020-02-25T12:21:59.600Z","174.0"
"2020-02-25T12:21:59.600Z","1080.0"
"2020-02-25T12:21:59.610Z","168.0"
"2020-02-25T12:21:59.610Z","120.0"
"2020-02-25T12:21:59.610Z","5526.0"
"2020-02-25T12:21:59.650Z","7641.0"
"2020-02-25T12:22:03.290Z","142.0"
"2020-02-25T12:22:03.320Z","1070.0"
"2020-02-25T12:22:03.320Z","309.0"
"2020-02-25T12:22:03.320Z","797.0"
"2020-02-25T12:22:03.340Z","4439.0"
"2020-02-25T12:22:03.370Z","136177.0"
"2020-02-25T12:22:03.400Z","618.0"
"2020-02-25T12:22:03.410Z","359.0"
"2020-02-25T12:22:05.130Z","120.0"
"2020-02-25T12:22:05.130Z","584.0"
"2020-02-25T12:22:05.140Z","5380.0"
"2020-02-25T12:22:05.150Z","100019.0"
"2020-02-25T12:22:05.750Z","132.0"
"2020-02-25T12:22:05.750Z","510.0"
"2020-02-25T12:22:05.760Z","3502.0"
"2020-02-25T12:22:05.770Z","3915.0"
"2020-02-25T12:22:07.210Z","204.0"
"2020-02-25T12:22:07.210Z","204.0"
"2020-02-25T12:22:07.230Z","204.0"
"2020-02-25T12:22:08.110Z","144.0"
"2020-02-25T12:22:08.130Z","682.0"
"2020-02-25T12:22:08.130Z","3902.0"
"2020-02-25T12:22:08.260Z","6741.0"
"2020-02-25T12:22:09.550Z","200.0"
"2020-02-25T12:22:09.620Z","1074.0"
"2020-02-25T12:22:09.620Z","338.0"
"2020-02-25T12:22:09.620Z","751.0"
"2020-02-25T12:22:09.630Z","1861.0"
"2020-02-25T12:22:09.650Z","6207.0"
"2020-02-25T12:22:09.740Z","126.0"
"2020-02-25T12:22:09.750Z","1054.0"
"2020-02-25T12:22:09.750Z","301.0"
"2020-02-25T12:22:09.750Z","757.0"
"2020-02-25T12:22:09.760Z","3897.0"
"2020-02-25T12:22:09.780Z","115343.0"
"2020-02-25T12:22:09.880Z","126.0"
"2020-02-25T12:22:09.910Z","1054.0"
"2020-02-25T12:22:09.910Z","301.0"
"2020-02-25T12:22:09.910Z","757.0"
"2020-02-25T12:22:09.920Z","3728.0"
"2020-02-25T12:22:09.940Z","108842.0"
"2020-02-25T12:22:10.110Z","152.0"
"2020-02-25T12:22:10.110Z","152.0"
"2020-02-25T12:22:10.320Z","128.0"
"2020-02-25T12:22:10.320Z","128.0"
"2020-02-25T12:22:10.380Z","148.0"
"2020-02-25T12:22:10.380Z","936.0"
"2020-02-25T12:22:10.390Z","2862.0"
"2020-02-25T12:22:10.410Z","7890.0"
"2020-02-25T12:22:12.770Z","4630.0"
"2020-02-25T12:22:12.780Z","8007.0"
"2020-02-25T12:22:15.210Z","204.0"
"2020-02-25T12:22:15.210Z","204.0"
"2020-02-25T12:22:15.230Z","204.0"
"2020-02-25T12:22:15.390Z","150.0"
"2020-02-25T12:22:15.390Z","468.0"
"2020-02-25T12:22:15.400Z","3234.0"
"2020-02-25T12:22:15.410Z","3180.0"
"2020-02-25T12:22:15.670Z","124.0"
"2020-02-25T12:22:15.670Z","300.0"
"2020-02-25T12:22:16.660Z","142.0"
"2020-02-25T12:22:16.660Z","142.0"
"2020-02-25T12:22:17.210Z","144.0"
"2020-02-25T12:22:17.210Z","2132.0"
"2020-02-25T12:22:17.210Z","784.0"
"2020-02-25T12:22:17.220Z","5871.0"
"2020-02-25T12:22:17.340Z","2097.0"
"2020-02-25T12:22:17.350Z","5870.0"
"2020-02-25T12:22:18.510Z","2865.0"
"2020-02-25T12:22:18.550Z","9336.0"
"2020-02-25T12:22:19.560Z","3471.0"
"2020-02-25T12:22:19.600Z","5302.0"
"2020-02-25T12:22:20.850Z","116.0"
"2020-02-25T12:22:20.850Z","116.0"
"2020-02-25T12:22:20.940Z","180.0"
"2020-02-25T12:22:20.940Z","360.0"
"2020-02-25T12:22:20.940Z","360.0"
"2020-02-25T12:22:21.950Z","192.0"
"2020-02-25T12:22:23.210Z","204.0"
"2020-02-25T12:22:23.210Z","204.0"
"2020-02-25T12:22:23.230Z","204.0"
"2020-02-25T12:22:23.430Z","144.0"
"2020-02-25T12:22:23.430Z","768.0"
"2020-02-25T12:22:23.430Z","2550.0"
"2020-02-25T12:22:23.440Z","1664.0"
"2020-02-25T12:22:23.770Z","134.0"
"2020-02-25T12:22:23.770Z","3940.0"
"2020-02-25T12:22:23.780Z","2565.0"
"2020-02-25T12:22:23.800Z","790.0"
"2020-02-25T12:22:24.180Z","128.0"
"2020-02-25T12:22:24.180Z","404.0"
"2020-02-25T12:22:24.190Z","1786.0"
"2020-02-25T12:22:24.200Z","5999.0"
"2020-02-25T12:22:24.210Z","124.0"
"2020-02-25T12:22:24.210Z","360.0"
"2020-02-25T12:22:24.210Z","1823.0"
"2020-02-25T12:22:24.220Z","1588.0"
"2020-02-25T12:22:24.290Z","8793.0"
"2020-02-25T12:22:24.300Z","14192.0"
"2020-02-25T12:22:26.180Z","1031.0"
"2020-02-25T12:22:26.180Z","972.0"
"2020-02-25T12:22:26.250Z","142.0"
"2020-02-25T12:22:26.250Z","322.0"
"2020-02-25T12:22:26.250Z","124.0"
"2020-02-25T12:22:26.250Z","124.0"
"2020-02-25T12:22:26.250Z","140.0"
"2020-02-25T12:22:26.260Z","140.0"
"2020-02-25T12:22:27.360Z","7813.0"
"2020-02-25T12:22:27.370Z","11819.0"
"2020-02-25T12:22:29.670Z","110.0"
"2020-02-25T12:22:29.670Z","470.0"
"2020-02-25T12:22:29.910Z","116.0"
"2020-02-25T12:22:29.910Z","606.0"
"2020-02-25T12:22:30.360Z","128.0"
"2020-02-25T12:22:30.360Z","500.0"
"2020-02-25T12:22:30.360Z","120.0"
"2020-02-25T12:22:30.370Z","184.0"
"2020-02-25T12:22:30.370Z","104.0"
"2020-02-25T12:22:30.370Z","448.0"
"2020-02-25T12:22:30.370Z","3983.0"
"2020-02-25T12:22:30.370Z","3485.0"
"2020-02-25T12:22:30.410Z","311.0"
"2020-02-25T12:22:30.410Z","184.0"
"2020-02-25T12:22:30.420Z","136.0"
"2020-02-25T12:22:30.420Z","508.0"
"2020-02-25T12:22:30.430Z","5339.0"
"2020-02-25T12:22:30.450Z","5840.0"
"2020-02-25T12:22:30.450Z","16721.0"
"2020-02-25T12:22:30.460Z","311.0"
"2020-02-25T12:22:30.460Z","184.0"
"2020-02-25T12:22:30.460Z","58212.0"
"2020-02-25T12:22:30.490Z","134.0"
"2020-02-25T12:22:30.490Z","548.0"
"2020-02-25T12:22:30.490Z","176.0"
"2020-02-25T12:22:30.490Z","2436.0"
"2020-02-25T12:22:30.490Z","7910.0"
"2020-02-25T12:22:30.500Z","1062.0"
"2020-02-25T12:22:30.500Z","326.0"
"2020-02-25T12:22:30.500Z","809.0"
"2020-02-25T12:22:30.500Z","188198.0"
"2020-02-25T12:22:30.510Z","3786.0"
"2020-02-25T12:22:30.520Z","7130317.0"
"2020-02-25T12:22:30.620Z","39037.0"
"2020-02-25T12:22:30.650Z","7037.0"
"2020-02-25T12:22:30.670Z","14963.0"
"2020-02-25T12:22:30.720Z","120.0"
"2020-02-25T12:22:30.720Z","384.0"
"2020-02-25T12:22:30.750Z","6808.0"
"2020-02-25T12:22:30.790Z","1868.0"
"2020-02-25T12:22:30.820Z","7734.0"
"2020-02-25T12:22:30.830Z","360.0"
"2020-02-25T12:22:30.850Z","5908.0"
"2020-02-25T12:22:30.920Z","4195.0"
"2020-02-25T12:22:30.920Z","955.0"
"2020-02-25T12:22:30.950Z","122.0"
"2020-02-25T12:22:30.950Z","304.0"
"2020-02-25T12:22:30.970Z","36083.0"
"2020-02-25T12:22:30.980Z","2498.0"
"2020-02-25T12:22:30.980Z","14613.0"
"2020-02-25T12:22:30.990Z","6232.0"
"2020-02-25T12:22:31.170Z","3213.0"
"2020-02-25T12:22:31.180Z","6923.0"
"2020-02-25T12:22:31.210Z","204.0"
"2020-02-25T12:22:31.210Z","204.0"
"2020-02-25T12:22:31.210Z","3225.0"
"2020-02-25T12:22:31.220Z","7178.0"
"2020-02-25T12:22:31.230Z","204.0"
"2020-02-25T12:22:31.350Z","120.0"
"2020-02-25T12:22:31.360Z","476.0"
"2020-02-25T12:22:31.360Z","4591.0"
"2020-02-25T12:22:31.380Z","5512.0"
"2020-02-25T12:22:31.450Z","2089.0"
"2020-02-25T12:22:31.470Z","5512.0"
"2020-02-25T12:22:32.40Z","565.0"
"2020-02-25T12:22:32.40Z","669.0"
"2020-02-25T12:22:32.640Z","543.0"
"2020-02-25T12:22:32.640Z","3853.0"
"2020-02-25T12:22:33.650Z","134.0"
"2020-02-25T12:22:33.650Z","454.0"
"2020-02-25T12:22:33.660Z","3956.0"
"2020-02-25T12:22:33.800Z","86458.0"
"2020-02-25T12:22:35.200Z","116.0"
"2020-02-25T12:22:35.200Z","508.0"
"2020-02-25T12:22:35.210Z","63715.0"
"2020-02-25T12:22:35.220Z","121838.0"
"2020-02-25T12:22:35.370Z","4650.0"
"2020-02-25T12:22:35.390Z","9767.0"
"2020-02-25T12:22:38.50Z","360.0"
"2020-02-25T12:22:38.50Z","360.0"
"2020-02-25T12:22:38.390Z","116.0"
"2020-02-25T12:22:38.390Z","508.0"
"2020-02-25T12:22:38.390Z","8136.0"
"2020-02-25T12:22:38.400Z","23743.0"
"2020-02-25T12:22:38.570Z","1914.0"
"2020-02-25T12:22:38.580Z","5830.0"
"2020-02-25T12:22:39.210Z","164.0"
"2020-02-25T12:22:39.210Z","2693.0"
"2020-02-25T12:22:39.220Z","204.0"
"2020-02-25T12:22:39.220Z","204.0"
"2020-02-25T12:22:39.230Z","1060.0"
"2020-02-25T12:22:39.230Z","168.0"
"2020-02-25T12:22:39.240Z","120.0"
"2020-02-25T12:22:39.240Z","204.0"
"2020-02-25T12:22:39.490Z","982.0"
"2020-02-25T12:22:41.620Z","17729.0"
"2020-02-25T12:22:41.630Z","8271.0"
"2020-02-25T12:22:41.750Z","22626.0"
"2020-02-25T12:22:41.770Z","70631.0"
"2020-02-25T12:22:42.70Z","130.0"
"2020-02-25T12:22:42.70Z","386.0"
"2020-02-25T12:22:42.370Z","152.0"
"2020-02-25T12:22:42.370Z","152.0"
"2020-02-25T12:22:42.480Z","1936.0"
"2020-02-25T12:22:42.520Z","884.0"
"2020-02-25T12:22:47.220Z","204.0"
"2020-02-25T12:22:47.220Z","204.0"
"2020-02-25T12:22:47.250Z","204.0"
"2020-02-25T12:22:47.280Z","231.0"
"2020-02-25T12:22:47.390Z","934.0"
"2020-02-25T12:22:47.390Z","3528.0"
"2020-02-25T12:22:47.440Z","6988.0"
"2020-02-25T12:22:48.880Z","146.0"
"2020-02-25T12:22:48.880Z","450.0"
"2020-02-25T12:22:48.930Z","602.0"
"2020-02-25T12:22:48.960Z","359.0"
"2020-02-25T12:22:51.10Z","186.0"
"2020-02-25T12:22:51.10Z","995.0"
"2020-02-25T12:22:51.20Z","2865.0"
"2020-02-25T12:22:51.20Z","2528.0"
"2020-02-25T12:22:51.150Z","240.0"
"2020-02-25T12:22:51.150Z","360.0"
"2020-02-25T12:22:52.100Z","2794.0"
"2020-02-25T12:22:52.110Z","5333.0"
"2020-02-25T12:22:54.160Z","192.0"
"2020-02-25T12:22:55.230Z","204.0"
"2020-02-25T12:22:55.230Z","204.0"
"2020-02-25T12:22:55.260Z","204.0"
"2020-02-25T12:22:57.630Z","1027.0"
"2020-02-25T12:22:57.630Z","972.0"
"2020-02-25T12:22:57.700Z","142.0"
"2020-02-25T12:22:57.710Z","322.0"
"2020-02-25T12:22:57.710Z","124.0"
"2020-02-25T12:22:57.710Z","124.0"
"2020-02-25T12:22:57.710Z","140.0"
"2020-02-25T12:22:57.710Z","140.0"
"2020-02-25T12:22:58.850Z","224.0"
"2020-02-25T12:22:58.890Z","184.0"
"2020-02-25T12:23:01.170Z","240.0"
"2020-02-25T12:23:01.170Z","360.0"
"2020-02-25T12:23:01.410Z","138.0"
"2020-02-25T12:23:01.410Z","737.0"
"2020-02-25T12:23:01.410Z","276.0"
"2020-02-25T12:23:01.420Z","3477.0"
"2020-02-25T12:23:01.480Z","737.0"
"2020-02-25T12:23:01.490Z","3477.0"
"2020-02-25T12:23:03.230Z","204.0"
"2020-02-25T12:23:03.230Z","204.0"
"2020-02-25T12:23:03.250Z","204.0"
"2020-02-25T12:23:03.750Z","2865.0"
"2020-02-25T12:23:03.800Z","9310.0"
"2020-02-25T12:23:04.180Z","192.0"
"2020-02-25T12:23:04.570Z","5283.0"
"2020-02-25T12:23:04.610Z","3121.0"
"2020-02-25T12:23:05.130Z","635.0"
"2020-02-25T12:23:05.130Z","1174.0"
"2020-02-25T12:23:05.140Z","472.0"
"2020-02-25T12:23:05.140Z","664.0"
"2020-02-25T12:23:05.560Z","3431.0"
"2020-02-25T12:23:05.600Z","5222.0"
"2020-02-25T12:23:06.220Z","164.0"
"2020-02-25T12:23:06.230Z","482.0"
"2020-02-25T12:23:06.230Z","6814.0"
"2020-02-25T12:23:06.240Z","5870.0"
"2020-02-25T12:23:06.800Z","146.0"
"2020-02-25T12:23:06.800Z","244.0"
"2020-02-25T12:23:06.950Z","118.0"
"2020-02-25T12:23:07.0Z","698.0"
"2020-02-25T12:23:07.0Z","19177.0"
"2020-02-25T12:23:07.50Z","172615.0"
"2020-02-25T12:23:07.320Z","120.0"
"2020-02-25T12:23:07.440Z","654.0"
"2020-02-25T12:23:07.440Z","37697.0"
"2020-02-25T12:23:07.450Z","327549.0"
"2020-02-25T12:23:07.490Z","1862.0"
"2020-02-25T12:23:07.500Z","1364.0"
"2020-02-25T12:23:08.200Z","360.0"
"2020-02-25T12:23:08.200Z","360.0"
"2020-02-25T12:23:11.190Z","136.0"
"2020-02-25T12:23:11.190Z","124.0"
"2020-02-25T12:23:11.200Z","432.0"
"2020-02-25T12:23:11.200Z","420.0"
"2020-02-25T12:23:11.200Z","3502.0"
"2020-02-25T12:23:11.220Z","2924.0"
"2020-02-25T12:23:11.220Z","6789.0"
"2020-02-25T12:23:11.230Z","204.0"
"2020-02-25T12:23:11.230Z","204.0"
"2020-02-25T12:23:11.230Z","5531.0"
"2020-02-25T12:23:11.250Z","204.0"
"2020-02-25T12:23:11.310Z","360.0"
"2020-02-25T12:23:13.880Z","116.0"
"2020-02-25T12:23:13.880Z","150.0"
"2020-02-25T12:23:13.880Z","130.0"
"2020-02-25T12:23:13.880Z","120.0"
"2020-02-25T12:23:13.890Z","132.0"
"2020-02-25T12:23:13.890Z","384.0"
"2020-02-25T12:23:13.890Z","146.0"
"2020-02-25T12:23:13.890Z","138.0"
"2020-02-25T12:23:13.890Z","118.0"
"2020-02-25T12:23:13.890Z","574.0"
"2020-02-25T12:23:13.890Z","150.0"
"2020-02-25T12:23:13.900Z","528.0"
"2020-02-25T12:23:13.900Z","136.0"
"2020-02-25T12:23:13.900Z","118.0"
"2020-02-25T12:23:13.900Z","116.0"
"2020-02-25T12:23:13.900Z","588.0"
"2020-02-25T12:23:13.900Z","586.0"
"2020-02-25T12:23:13.900Z","168.0"
"2020-02-25T12:23:13.900Z","2069.0"
"2020-02-25T12:23:13.910Z","806.0"
"2020-02-25T12:23:13.910Z","812.0"
"2020-02-25T12:23:13.910Z","422.0"
"2020-02-25T12:23:13.920Z","3490.0"
"2020-02-25T12:23:13.920Z","1813.0"
"2020-02-25T12:23:13.920Z","486.0"
